id;company;from_lat;from_lan;to_lat;to_lan;distance;depart;duration;driver_sex;driver_age;price
252;1;30.42018;-9.59815;34.038537100000006;-6.815528200000001;480.08128067707224;15:00;454.0;1;0;248.0
253;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;00:30;483.0;1;0;249.0
254;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;07:15;498.0;1;0;249.0
255;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;08:00;453.0;1;0;249.0
256;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;09:00;453.0;1;0;269.0
257;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;11:00;453.0;1;0;249.0
258;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;13:00;453.0;1;0;249.0
259;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;14:15;508.0;1;0;249.0
260;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;14:15;508.0;1;0;249.0
261;1;30.42018;-9.59815;34.044889000000005;-6.814017;480.74596204498346;15:00;463.0;1;0;249.0
262;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;00:30;487.0;1;0;249.0
263;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;07:15;502.0;1;0;249.0
264;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;08:00;457.0;1;0;249.0
265;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;09:00;457.0;1;0;269.0
266;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;11:00;457.0;1;0;249.0
267;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;13:00;457.0;1;0;249.0
268;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;14:15;512.0;1;0;249.0
269;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;14:15;512.0;1;0;249.0
270;1;30.42018;-9.59815;34.045;-6.807;481.11597921958;15:00;467.0;1;0;249.0
271;1;30.42018;-9.59815;33.90313;-5.37814;554.8473037768647;07:15;637.0;1;0;293.0
272;1;30.42018;-9.59815;33.90313;-5.37814;554.8473037768647;08:00;592.0;1;0;293.0
273;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;00:30;368.0;1;0;188.0
274;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;07:15;383.0;1;0;188.0
275;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;08:00;338.0;1;0;188.0
276;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;09:00;338.0;1;0;208.0
277;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;11:00;338.0;1;0;188.0
278;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;13:00;338.0;1;0;188.0
279;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;14:15;393.0;1;0;188.0
280;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;14:15;393.0;1;0;188.0
281;1;30.42018;-9.59815;33.002396999999995;-7.619867;342.8158023551078;15:00;348.0;1;0;188.0
282;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;00:30;559.0;1;0;275.0
283;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;07:15;577.0;1;0;275.0
284;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;08:00;532.0;1;0;275.0
285;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;09:00;529.0;1;0;295.0
286;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;11:00;529.0;1;0;275.0
287;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;13:00;529.0;1;0;275.0
288;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;14:15;586.0;1;0;275.0
289;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;14:15;586.0;1;0;275.0
290;1;30.42018;-9.59815;34.226411999999996;-5.711434;559.0899011892672;15:00;541.0;1;0;275.0
291;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;00:30;543.0;1;0;270.0
292;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;07:15;561.0;1;0;270.0
293;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;08:00;516.0;1;0;270.0
294;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;09:00;513.0;1;0;290.0
295;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;11:00;513.0;1;0;270.0
296;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;13:00;513.0;1;0;270.0
297;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;14:15;569.0;1;0;270.0
298;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;14:15;569.0;1;0;270.0
299;1;30.42018;-9.59815;34.273782700000005;-5.9806831;546.9690043975734;15:00;524.0;1;0;270.0
300;1;30.42018;-9.59815;34.68004620000001;-5.9950934;581.808229262472;00:30;659.0;1;0;275.0
301;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;00:30;580.0;1;0;444.0
302;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;00:30;799.0;1;0;348.0
303;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;07:15;595.0;1;0;444.0
304;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;08:00;550.0;1;0;444.0
305;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;09:00;550.0;1;0;427.0
306;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;09:00;550.0;1;0;427.0
307;1;30.42018;-9.59815;35.7714427;-5.7861399;692.996185294988;11:00;550.0;1;0;369.0
308;1;30.42018;-9.59815;34.230154999999996;-4.010104;674.6666177806057;09:00;747.0;1;0;362.0
309;1;30.42018;-9.59815;35.570175;-5.3742776;695.0916965900427;00:30;659.0;1;0;474.0
310;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;10:15;134.0;1;0;50.0
311;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;14:00;119.0;1;0;50.0
312;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;19:00;119.0;1;0;50.0
313;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;20:00;119.0;1;0;50.0
314;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;20:30;119.0;1;0;50.0
315;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;21:00;119.0;1;0;30.0
316;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;21:00;119.0;1;0;30.0
317;1;30.42018;-9.59815;29.698624;-9.7312815;81.27543301937878;21:15;104.0;1;0;50.0
318;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;07:12;83.0;1;0;66.0
319;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;07:26;69.0;1;0;50.0
320;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;10:59;96.0;1;0;50.0
321;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;11:20;75.0;1;0;66.0
322;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;15:59;96.0;1;0;50.0
323;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;16:20;75.0;1;0;66.0
324;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;20:59;96.0;1;0;50.0
325;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;20:59;96.0;1;0;50.0
326;1;34.2296268;-6.528318;33.3699749;-7.5879118000000005;136.87394176461999;21:20;75.0;1;0;66.0
327;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;06:02;477.0;1;0;220.0
328;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;07:12;482.0;1;0;236.0
329;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;08:20;414.0;1;0;220.0
330;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;12:20;415.0;1;0;262.0
331;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;13:20;414.0;1;0;220.0
332;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;17:20;414.0;1;0;220.0
333;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;17:20;414.0;1;0;220.0
334;1;34.2296268;-6.528318;30.42018;-9.59815;512.566982802329;19:20;414.0;1;0;242.0
335;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;05:38;200.0;1;0;108.0
336;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;06:48;205.0;1;0;108.0
337;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;08:38;205.0;1;0;108.0
338;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;10:38;205.0;1;0;108.0
339;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;12:38;202.0;1;0;130.0
340;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;13:38;199.0;1;0;108.0
341;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;14:38;205.0;1;0;108.0
342;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;14:38;205.0;1;0;108.0
343;1;34.2296268;-6.528318;33.940302;-5.2080519999999995;125.80915714105943;16:38;205.0;1;0;108.0
344;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;05:38;309.0;1;0;115.0
345;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;07:38;327.0;1;0;115.0
346;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;08:38;267.0;1;0;115.0
347;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;08:45;260.0;1;0;128.0
348;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;09:38;321.0;1;0;115.0
349;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;12:21;294.0;1;0;128.0
350;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;12:38;277.0;1;0;115.0
351;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;16:38;289.0;1;0;115.0
352;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;16:46;281.0;1;0;128.0
353;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;16:46;281.0;1;0;128.0
354;1;34.2296268;-6.528318;35.461928;-6.036544999999999;144.23207885264338;23:59;345.0;1;0;115.0
355;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;06:02;134.0;1;0;78.0
356;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;07:12;198.0;1;0;94.0
357;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;08:20;130.0;1;0;78.0
358;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;10:20;130.0;1;0;78.0
359;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;12:20;130.0;1;0;94.0
360;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;13:20;130.0;1;0;78.0
361;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;14:20;130.0;1;0;78.0
362;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;15:20;130.0;1;0;78.0
363;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;16:20;130.0;1;0;78.0
364;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;17:20;130.0;1;0;78.0
365;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;19:20;130.0;1;0;94.0
366;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;19:20;130.0;1;0;94.0
367;1;34.2296268;-6.528318;32.235966999999995;-7.946685;258.0403616633829;21:20;130.0;1;0;63.0
368;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;06:02;48.0;1;0;19.0
369;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;07:12;95.0;1;0;35.0
370;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;08:20;45.0;1;0;19.0
371;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;10:20;45.0;1;0;19.0
372;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;11:20;90.0;1;0;35.0
373;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;11:59;93.0;1;0;19.0
374;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;12:20;45.0;1;0;23.0
375;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;13:20;45.0;1;0;19.0
376;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;14:20;45.0;1;0;19.0
377;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;15:20;45.0;1;0;19.0
378;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;16:20;45.0;1;0;19.0
379;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;16:20;45.0;1;0;19.0
380;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;17:20;45.0;1;0;19.0
381;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;19:20;45.0;1;0;23.0
382;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;19:59;93.0;1;0;19.0
383;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;19:59;93.0;1;0;19.0
384;1;34.2296268;-6.528318;33.26767460000001;-7.5811465;144.6690815538438;21:20;45.0;1;0;19.0
385;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;06:31;22.0;1;0;24.0
386;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;07:21;22.0;1;0;24.0
387;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;08:21;22.0;1;0;24.0
388;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;09:21;22.0;1;0;24.0
389;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;10:21;22.0;1;0;24.0
390;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;12:21;22.0;1;0;24.0
391;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;14:21;22.0;1;0;24.0
392;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;15:21;22.0;1;0;24.0
393;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;16:21;22.0;1;0;24.0
394;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;17:21;22.0;1;0;24.0
395;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;18:21;22.0;1;0;24.0
396;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;18:21;22.0;1;0;24.0
397;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;19:21;22.0;1;0;24.0
398;1;34.2296268;-6.528318;33.781005;-7.161029400000001;76.7700775727657;20:21;22.0;1;0;24.0
399;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;07:26;11.0;1;0;16.0
400;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;07:59;12.0;1;0;16.0
401;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;08:36;13.0;1;0;16.0
402;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;08:59;11.0;1;0;16.0
403;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;09:32;11.0;1;0;16.0
404;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;09:59;11.0;1;0;16.0
405;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;10:36;13.0;1;0;16.0
406;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;10:59;11.0;1;0;16.0
407;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;11:36;11.0;1;0;16.0
408;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;11:59;11.0;1;0;16.0
409;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;12:36;11.0;1;0;16.0
410;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;12:36;11.0;1;0;16.0
411;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;12:59;11.0;1;0;16.0
412;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;13:36;11.0;1;0;16.0
413;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;13:59;11.0;1;0;16.0
414;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;14:36;11.0;1;0;16.0
415;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;14:59;11.0;1;0;16.0
416;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;15:36;11.0;1;0;16.0
417;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;15:59;11.0;1;0;16.0
418;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;16:36;11.0;1;0;16.0
419;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;16:59;11.0;1;0;16.0
420;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;17:36;13.0;1;0;16.0
421;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;17:36;13.0;1;0;16.0
422;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;17:59;11.0;1;0;16.0
423;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;18:36;13.0;1;0;16.0
424;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;18:59;11.0;1;0;16.0
425;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;19:32;11.0;1;0;16.0
426;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;19:59;11.0;1;0;16.0
427;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;20:36;13.0;1;0;16.0
428;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;20:59;11.0;1;0;16.0
429;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;21:36;11.0;1;0;16.0
430;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;21:58;11.0;1;0;16.0
431;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;21:58;11.0;1;0;16.0
432;1;34.2296268;-6.528318;33.599382500000004;-7.6123131;122.17160101621235;22:32;11.0;1;0;16.0
433;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;06:02;8.0;1;0;16.0
434;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;06:42;8.0;1;0;16.0
435;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;07:12;8.0;1;0;16.0
436;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;07:26;36.0;1;0;27.0
437;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;07:59;43.0;1;0;27.0
438;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;08:20;7.0;1;0;16.0
439;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;09:20;7.0;1;0;16.0
440;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;09:59;43.0;1;0;27.0
441;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;10:20;7.0;1;0;16.0
442;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;10:59;63.0;1;0;27.0
443;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;11:20;7.0;1;0;16.0
444;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;11:20;7.0;1;0;16.0
445;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;11:59;43.0;1;0;27.0
446;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;11:59;52.0;1;0;27.0
447;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;12:20;7.0;1;0;16.0
448;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;13:20;7.0;1;0;16.0
449;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;13:59;43.0;1;0;27.0
450;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;14:20;7.0;1;0;16.0
451;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;15:20;7.0;1;0;16.0
452;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;15:59;43.0;1;0;27.0
453;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;15:59;63.0;1;0;27.0
454;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;16:20;7.0;1;0;16.0
455;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;17:20;7.0;1;0;16.0
456;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;17:59;43.0;1;0;27.0
457;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;18:20;7.0;1;0;16.0
458;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;19:20;7.0;1;0;16.0
459;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;19:59;52.0;1;0;27.0
460;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;20:20;7.0;1;0;16.0
461;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;20:59;63.0;1;0;27.0
462;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;21:20;7.0;1;0;16.0
463;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;22:20;7.0;1;0;16.0
464;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;22:20;7.0;1;0;16.0
465;1;34.2296268;-6.528318;33.5903553;-7.5896849;121.058173950571;23:20;7.0;1;0;16.0
466;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;06:02;128.0;1;0;53.0
467;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;07:12;178.0;1;0;53.0
468;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;07:59;131.0;1;0;37.0
469;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;08:20;110.0;1;0;53.0
470;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;09:59;126.0;1;0;37.0
471;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;10:20;105.0;1;0;53.0
472;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;11:59;126.0;1;0;37.0
473;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;12:20;105.0;1;0;53.0
474;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;13:59;129.0;1;0;37.0
475;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;14:20;108.0;1;0;53.0
476;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;15:59;126.0;1;0;37.0
477;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;15:59;126.0;1;0;37.0
478;1;34.2296268;-6.528318;33.2336952;-8.500424800000001;213.4210170044481;16:20;105.0;1;0;53.0
